Name,Web of Science Documents,Times Cited,Rank,% Docs Cited,Category Normalized Citation Impact,International Collaborations,All Open Access Documents,% First Author (2008-2022),% Global Baseline (Docs),% Documents in Top 1%,% International Collaborations,Gold Documents,% Last Author (2008-2022),% Global Baseline (Cites),Citation Impact,% Documents in Top 10%,% Industry Collaborations,Gold - Hybrid Documents,% Baseline for All Items (Docs),Average Percentile,% Highly Cited Papers,Location Type,Free to Read Documents,Industry Collaborations,% Baseline for All Items (Cites),Highly Cited Papers,Impact Relative to World,Domestic Collaborations,% Baseline for Pinned Items (Docs),Green Submitted Documents,% Hot Papers,Green Accepted Documents,% Domestic Collaborations,% Baseline for Pinned Items (Cites),Documents in JIF Journals,Green Published Documents,Documents in Q1 Journals,Green Only Documents,Citations From Patents,Documents in Q2 Journals,Non-Open Access Documents,Documents in Q3 Journals,% All Open Access Documents,Documents in Q4 Journals,% Gold Documents,% Documents in Q1 Journals,% Gold - Hybrid Documents,% Documents in Q2 Journals,% Free to Read Documents,% Documents in Q3 Journals,% Green Submitted Documents,% Documents in Q4 Journals,% Green Accepted Documents,% Green Published Documents,Documents in Top 1%,Documents in Top 10%,% Green Only Documents,Hot Papers,% Non-Open Access Documents
BARBADOS,165,2057,161,70.3,1.2441921212121214,116,70,53.94,0.0050517142456504745,1.21,70.3,32,28.48,0.006091804470667798,12.466666666666667,10.91,1.21,7,0.0053485937898612055,40.547129090909095,1.21,Country/Region,14,2,0.006123377148771035,2,1.2058885705803417,4,n/a,25,0.0,15,2.42,n/a,99,41,41,17,1,25,95,15,42.42,18,19.39,41.41,4.24,25.25,8.48,15.15,15.15,18.18,9.09,24.85,2,18,10.3,0,57.58
EL SALVADOR,152,1979,162,59.87,1.0741697368421053,108,65,45.39,0.004653700395993164,0.66,71.05,44,28.29,0.005860807509699355,13.019736842105264,5.92,1.97,7,0.00492718943066002,30.242221710526312,0.66,Country/Region,6,3,0.005891182973951326,1,1.2593865120207375,1,n/a,23,0.0,8,0.66,n/a,89,35,47,8,1,20,87,9,42.76,13,28.95,52.81,4.61,22.47,3.95,10.11,15.13,14.61,5.26,23.03,1,9,5.26,0,57.24
NORTH KOREA,152,1829,163,82.89,0.8930763157894738,89,43,76.97,0.004653700395993164,0.0,58.55,17,51.32,0.005416582584760041,12.032894736842104,11.18,1.97,2,0.00492718943066002,44.38983618421053,0.0,Country/Region,9,3,0.005444655714682656,0,1.1639302326861691,0,n/a,20,0.0,2,0.0,n/a,128,14,54,15,2,32,109,29,28.29,13,11.18,42.19,1.32,25.0,5.92,22.66,13.16,10.16,1.32,9.21,0,17,9.87,0,71.71
BAHAMAS,95,1820,164,81.05,1.140543157894737,80,41,46.32,0.0029085627474957276,1.05,84.21,17,31.58,0.005389929089263681,19.157894736842106,9.47,1.05,5,0.0030794933941625125,47.97033263157895,2.11,Country/Region,6,1,0.005417864079126536,2,1.8531245694817522,0,n/a,17,0.0,7,0.0,n/a,72,18,27,13,0,28,54,9,43.16,8,17.89,37.5,5.26,38.89,6.32,12.5,17.89,11.11,7.37,18.95,1,9,13.68,0,56.84
VATICAN,75,1453,165,72.0,1.2903906666666667,45,43,52.0,0.002296233748022943,1.33,60.0,3,9.33,0.004303058772912159,19.373333333333335,10.67,0.0,7,0.0024311789953914567,48.39849733333334,1.33,Country/Region,8,0,0.004325360718115855,1,1.8739637358858143,0,n/a,34,0.0,7,0.0,n/a,45,18,36,25,0,7,32,2,57.33,0,4.0,80.0,9.33,15.56,10.67,4.44,45.33,0.0,9.33,24.0,1,8,33.33,0,42.67
HAITI,163,1433,166,67.48,1.2474527607361963,142,87,27.61,0.004990481345703195,1.23,87.12,47,20.25,0.00424382878292025,8.791411042944786,6.75,2.45,6,0.0052837623499841,35.41918404907975,0.61,Country/Region,19,4,0.004265823750213366,1,0.850384660103817,0,n/a,23,0.0,16,0.0,n/a,137,59,61,15,0,54,76,18,53.37,4,28.83,44.53,3.68,39.42,11.66,13.14,14.11,2.92,9.82,36.2,2,11,9.2,0,46.63
AFGHANISTAN,166,1384,167,69.28,0.6627837349397591,124,69,56.02,0.005082330695624113,0.6,74.7,40,22.89,0.0040987153074400744,8.337349397590362,6.02,0.0,11,0.005381009509799759,37.71945481927711,0.0,Country/Region,8,0,0.004119958178852267,0,0.8064637177130305,1,n/a,14,0.0,7,0.6,n/a,102,47,41,10,0,36,97,15,41.57,10,24.1,40.2,6.63,35.29,4.82,14.71,8.43,9.8,4.22,28.31,1,10,6.02,0,58.43
SWAZILAND,158,1355,168,75.95,0.8379677215189874,135,78,41.14,0.004837399095834999,0.63,85.44,42,29.75,0.004012831821951807,8.575949367088608,8.23,0.0,5,0.005121683750291336,41.28272088607595,0.63,Country/Region,14,0,0.004033629575393657,1,0.8295432612551765,0,n/a,24,0.0,17,0.0,n/a,109,42,52,17,0,33,80,17,49.37,7,26.58,47.71,3.16,30.28,8.86,15.6,15.19,6.42,10.76,26.58,1,13,10.76,0,50.63
SAINT KITTS & NEVIS,128,1151,169,90.62,0.78300390625,118,78,36.72,0.003918905596625823,0.0,92.19,37,27.34,0.0034086859240343393,8.9921875,6.25,1.56,17,0.004149212152134753,46.982621093750005,0.0,Country/Region,9,2,0.0034263525027882647,0,0.8698055719865306,0,n/a,21,0.0,10,0.0,n/a,110,58,43,15,2,35,50,18,60.94,14,28.91,39.09,13.28,31.82,7.03,16.36,16.41,12.73,7.81,45.31,0,8,11.72,0,39.06
TAJIKISTAN,149,1116,170,72.48,0.5912557046979866,113,64,48.99,0.004561851046072246,0.0,75.84,41,37.58,0.0033050334415484993,7.489932885906041,6.04,0.0,5,0.004829942270844361,33.15006845637584,0.0,Country/Region,11,0,0.0033221628089589086,0,0.7244939407642723,6,n/a,26,0.0,4,4.03,n/a,97,27,19,7,2,27,85,15,42.95,36,27.52,19.59,3.36,27.84,7.38,15.46,17.45,37.11,2.68,18.12,0,9,4.7,0,57.05
GUYANA,96,1097,171,63.54,1.0401791666666667,63,41,55.21,0.002939179197469367,2.08,65.62,24,16.67,0.003248764951056186,11.427083333333334,7.29,1.04,3,0.003111909114101065,34.557209375,1.04,Country/Region,0,1,0.003265602689451544,1,1.1053306834280037,0,n/a,15,0.0,11,0.0,n/a,51,24,17,14,1,15,55,11,42.71,8,25.0,33.33,3.12,29.41,0.0,21.57,15.62,15.69,11.46,25.0,2,7,14.58,0,57.29
CHAD,57,1060,172,78.95,1.77100350877193,54,38,43.86,0.0017451376484974364,3.51,94.74,20,8.77,0.003139189469571155,18.596491228070175,7.02,5.26,8,0.0018476960364975075,37.7915,3.51,Country/Region,3,3,0.003155459298831938,2,1.798820552793642,0,n/a,15,0.0,11,0.0,n/a,41,27,16,7,0,11,19,11,66.67,3,35.09,39.02,14.04,26.83,5.26,26.83,26.32,7.32,19.3,47.37,2,4,12.28,0,33.33
BERMUDA,42,919,173,83.33,1.8100833333333333,41,26,23.81,0.001285890898892848,4.76,97.62,8,28.57,0.0027216180401281997,21.88095238095238,23.81,9.52,5,0.001361460237419216,56.13426428571428,2.38,Country/Region,2,4,0.002735723675119388,1,2.116523293283678,0,n/a,6,0.0,11,0.0,n/a,37,16,24,11,0,7,16,4,61.9,2,19.05,64.86,11.9,18.92,4.76,10.81,14.29,5.41,26.19,38.1,2,10,26.19,0,38.1
ANGOLA,142,875,174,63.38,0.634580985915493,122,68,45.77,0.0043475358962567715,0.7,85.92,42,22.54,0.0025913120621460007,6.161971830985915,7.04,0.7,9,0.004603032231274492,35.212587323943666,0.0,Country/Region,7,1,0.0026047423457339113,0,0.5960415564083371,1,n/a,23,0.0,4,0.7,n/a,89,35,36,10,0,26,74,16,47.89,11,29.58,40.45,6.34,29.21,4.93,17.98,16.2,12.36,2.82,24.65,1,10,7.04,0,52.11
CENT AFR REPUBL,69,867,175,88.41,0.9783782608695653,62,44,36.23,0.002112535048181107,2.9,89.86,25,13.04,0.0025676200661492376,12.565217391304348,7.25,0.0,2,0.0022366846757601406,43.32746376811595,1.45,Country/Region,9,0,0.0025809275585729156,1,1.2154212865533087,0,n/a,17,0.0,4,0.0,n/a,62,30,26,8,0,17,25,11,63.77,8,36.23,41.94,2.9,27.42,13.04,17.74,24.64,12.9,5.8,43.48,2,5,11.59,0,36.23
MAURITANIA,65,815,176,69.23,1.2719815384615385,60,36,41.54,0.0019900692482865503,1.54,92.31,29,23.08,0.002413622092170275,12.538461538461538,9.23,1.54,2,0.0021070217960059297,32.3132,1.54,Country/Region,2,1,0.002426131442026443,1,1.2128332188683402,1,n/a,6,0.0,7,1.54,n/a,36,27,16,3,0,8,29,6,55.38,6,44.62,44.44,3.08,22.22,3.08,16.67,9.23,16.67,10.77,41.54,1,6,4.62,0,44.62
SOLOMON ISLANDS,62,757,177,87.1,1.2215209677419356,60,43,22.58,0.0018982198983656326,3.23,96.77,26,12.9,0.0022418551211937404,12.209677419354838,17.74,1.61,8,0.0020097746361902712,50.62552580645161,0.0,Country/Region,1,1,0.002253474235109224,0,1.1810302500379315,0,n/a,15,0.0,24,0.0,n/a,55,33,31,8,0,13,19,9,69.35,2,41.94,56.36,12.9,23.64,1.61,16.36,24.19,3.64,38.71,53.23,2,11,12.9,0,30.65
SURINAME,66,744,178,75.76,0.9042848484848486,57,33,45.45,0.0020206856982601896,0.0,86.36,17,28.79,0.0022033556276989997,11.272727272727273,12.12,1.52,2,0.002139437515944482,44.24371363636364,0.0,Country/Region,6,1,0.0022147752059726057,0,1.0903999714532988,4,n/a,14,0.0,10,6.06,n/a,51,25,25,8,1,13,33,8,50.0,5,25.76,49.02,3.03,25.49,9.09,15.69,21.21,9.8,15.15,37.88,0,8,12.12,0,50.0
SEYCHELLES,56,741,179,87.5,1.016344642857143,52,37,19.64,0.0017145211985237973,1.79,92.86,14,21.43,0.0021944711292002134,13.232142857142858,12.5,1.79,9,0.0018152803165589545,52.51319285714286,0.0,Country/Region,6,1,0.002205844660787232,0,1.2799323397632254,0,n/a,16,0.0,17,0.0,n/a,46,25,31,8,0,8,19,6,66.07,1,25.0,67.39,16.07,17.39,10.71,13.04,28.57,2.17,30.36,44.64,1,7,14.29,0,33.93
SAN MARINO,47,728,180,80.85,1.1633212765957448,35,23,42.55,0.0014389731487610441,2.13,74.47,4,27.66,0.0021559716357054727,15.48936170212766,17.02,0.0,3,0.0015235388371119798,44.750572340425535,2.13,Country/Region,1,0,0.0021671456316506143,1,1.4982709285171614,0,n/a,15,0.0,1,0.0,n/a,28,9,9,15,0,11,24,5,48.94,3,8.51,32.14,6.38,39.29,2.13,17.86,31.91,10.71,2.13,19.15,1,8,31.91,0,51.06
LESOTHO,64,667,181,73.44,0.9634015625,51,34,53.12,0.0019594527983129114,0.0,79.69,25,18.75,0.0019753201662301516,10.421875,9.38,1.56,1,0.0020746060760673765,35.0913171875,3.12,Country/Region,7,1,0.0019855578795480214,2,1.0080978566724865,0,n/a,13,0.0,3,0.0,n/a,45,19,17,1,2,12,30,11,53.12,5,39.06,37.78,1.56,26.67,10.94,24.44,20.31,11.11,4.69,29.69,0,6,1.56,0,46.88
GUINEA BISSAU,64,641,182,89.06,0.7839250000000001,63,35,40.62,0.0019594527983129114,0.0,98.44,20,37.5,0.0018983211792406704,10.015625,7.81,1.56,2,0.0020746060760673765,47.430662500000004,0.0,Country/Region,8,1,0.0019081598212747854,0,0.9688016883464224,0,n/a,10,0.0,7,0.0,n/a,62,30,20,5,0,33,29,7,54.69,2,31.25,32.26,3.12,53.23,12.5,11.29,15.62,3.23,10.94,46.88,0,5,7.81,0,45.31
NETHERLANDS ANTILLES,62,600,183,67.74,0.5890241935483871,56,33,41.94,0.0018982198983656326,0.0,90.32,24,22.58,0.0017768996997572578,9.67741935483871,3.23,6.45,3,0.0020097746361902712,36.07974032258065,0.0,Country/Region,3,4,0.001786109037074682,0,0.936087384442218,0,n/a,11,0.0,0,0.0,n/a,43,27,20,3,1,11,29,10,53.23,2,38.71,46.51,4.84,25.58,4.84,23.26,17.74,4.65,0.0,43.55,0,2,4.84,0,46.77
BELIZE,39,565,184,89.74,1.315351282051282,38,15,17.95,0.0011940415489719303,2.56,97.44,6,30.77,0.0016732472172714178,14.487179487179487,12.82,0.0,2,0.0012642130776035576,47.94209743589744,2.56,Country/Region,3,0,0.0016819193432453254,1,1.4013308152568758,0,n/a,5,0.0,2,0.0,n/a,30,9,13,4,0,12,24,4,38.46,1,15.38,43.33,5.13,40.0,7.69,13.33,12.82,3.33,5.13,23.08,1,5,10.26,0,61.54
ERITREA,48,485,185,89.58,0.8888979166666667,36,27,60.42,0.0014695895987346835,2.08,75.0,18,29.17,0.0014363272573037834,10.104166666666666,8.33,0.0,2,0.0015559545570505325,47.040110416666664,0.0,Country/Region,4,0,0.001443771471635368,0,0.9773662378533851,1,n/a,8,0.0,2,2.08,n/a,37,20,10,3,0,13,21,7,56.25,7,37.5,27.03,4.17,35.14,8.33,18.92,16.67,18.92,4.17,41.67,1,4,6.25,0,43.75
SAMOA,63,435,186,69.84,1.0207857142857142,53,21,25.4,0.0019288363483392719,0.0,84.13,8,26.98,0.0012882522823240118,6.904761904761905,11.11,0.0,1,0.002042190356128824,42.53853492063492,0.0,Country/Region,7,0,0.0012949290518791444,0,0.6678909195345666,0,n/a,8,0.0,6,0.0,n/a,56,13,25,5,0,21,42,6,33.33,4,12.7,44.64,1.59,37.5,11.11,10.71,12.7,7.14,9.52,20.63,0,7,7.94,0,66.67
TIMOR-LESTE,54,428,187,74.07,0.7466481481481482,48,25,33.33,0.0016532882985765187,0.0,88.89,7,27.78,0.0012675217858268439,7.925925925925926,3.7,1.85,10,0.0017504488766818492,44.97922037037037,0.0,Country/Region,4,1,0.0012740911131132733,0,0.7666671244925523,0,n/a,10,0.0,8,0.0,n/a,39,12,24,4,0,5,29,8,46.3,2,12.96,61.54,18.52,12.82,7.41,20.51,18.52,5.13,14.81,22.22,0,2,7.41,0,53.7
DOMINICA,49,404,188,59.18,0.7417938775510204,41,18,32.65,0.0015002060487083226,0.0,83.67,8,26.53,0.0011964457978365535,8.244897959183673,12.24,2.04,2,0.0015883702769890853,30.908385714285718,0.0,Country/Region,4,1,0.001202646751630286,0,0.7975209797792066,0,n/a,5,0.0,3,0.0,n/a,37,11,18,4,0,12,31,7,36.73,0,16.33,48.65,4.08,32.43,8.16,18.92,10.2,0.0,6.12,22.45,0,6,8.16,0,63.27
VANUATU,44,360,189,63.64,0.7489159090909091,34,14,40.91,0.0013471237988401264,0.0,77.27,6,13.64,0.0010661398198543546,8.181818181818182,11.36,2.27,0,0.0014262916772963216,39.61317954545455,0.0,Country/Region,1,1,0.0010716654222448093,0,0.7914193341193296,0,n/a,7,0.0,5,0.0,n/a,33,10,14,7,2,14,30,2,31.82,3,13.64,42.42,0.0,42.42,2.27,6.06,15.91,9.09,11.36,22.73,0,5,15.91,0,68.18
SOUTH SUDAN,40,345,190,80.0,0.88781,39,24,42.5,0.0012246579989455694,2.5,97.5,20,17.5,0.0010217173273604232,8.625,7.5,0.0,0,0.0012966287975421105,43.470082500000004,0.0,Country/Region,2,0,0.0010270126963179422,0,0.8342878813841267,0,n/a,9,0.0,0,0.0,n/a,29,18,13,2,0,11,16,5,60.0,0,50.0,44.83,0.0,37.93,5.0,17.24,22.5,0.0,0.0,45.0,1,3,5.0,0,40.0
MALDIVES,33,343,191,78.79,0.8712333333333334,30,20,51.52,0.0010103428491300948,0.0,90.91,11,30.3,0.0010157943283612323,10.393939393939394,6.06,0.0,2,0.001069718757972241,46.44746060606061,0.0,Country/Region,5,0,0.0010210589995276933,0,1.0053956726034448,0,n/a,6,0.0,5,0.0,n/a,27,12,15,2,0,8,13,3,60.61,1,33.33,55.56,6.06,29.63,15.15,11.11,18.18,3.7,15.15,36.36,0,2,6.06,0,39.39
ANTIGUA & BARBUDA,37,335,192,67.57,0.5297567567567567,34,22,35.14,0.0011328086490246519,0.0,91.89,18,18.92,9.92102332364469E-4,9.054054054054054,5.41,0.0,1,0.0011993816377264522,35.4124918918919,0.0,Country/Region,1,0,9.972442123666974E-4,0,0.8757898637326517,0,n/a,7,0.0,0,0.0,n/a,20,15,11,2,0,5,15,3,59.46,1,48.65,55.0,2.7,25.0,2.7,15.0,18.92,5.0,0.0,40.54,0,2,5.41,0,40.54
COOK ISLANDS,11,318,193,81.82,2.472890909090909,9,2,54.55,3.367809497100316E-4,9.09,81.82,2,27.27,9.417568408713465E-4,28.90909090909091,18.18,0.0,0,3.565729193240804E-4,52.132709090909096,9.09,Country/Region,0,0,9.466377896495814E-4,1,2.796348313888298,0,n/a,0,0.0,0,0.0,n/a,9,2,3,0,0,6,9,0,18.18,0,18.18,33.33,0.0,66.67,0.0,0.0,0.0,0.0,0.0,18.18,1,2,0.0,0,81.82
SOMALIA,29,312,194,86.21,0.8925344827586208,28,18,41.38,8.878770492355379E-4,0.0,96.55,12,17.24,9.23987843873774E-4,10.758620689655173,10.34,0.0,3,9.400558782180302E-4,47.87760344827587,0.0,Country/Region,1,0,9.287766992788347E-4,0,1.0406709404971415,0,n/a,3,0.0,2,0.0,n/a,19,13,10,2,0,4,11,4,62.07,1,41.38,52.63,10.34,21.05,3.45,21.05,10.34,5.26,6.9,44.83,0,3,6.9,0,37.93
COMOROS,23,282,195,82.61,1.0430782608695652,21,15,39.13,7.041783493937024E-4,0.0,91.3,13,13.04,8.351428588859112E-4,12.26086956521739,13.04,4.35,2,7.455615585867135E-4,52.49661304347826,0.0,Country/Region,0,1,8.394712474251005E-4,0,1.1859820166367925,0,n/a,8,0.0,0,0.0,n/a,16,12,8,0,0,4,8,3,65.22,1,56.52,50.0,8.7,25.0,0.0,18.75,34.78,6.25,0.0,52.17,0,3,0.0,0,34.78
CAPE VERDE,38,266,196,73.68,0.7023631578947369,35,22,36.84,0.001163425098998291,2.63,92.11,15,26.32,7.877588668923842E-4,7.0,5.26,0.0,2,0.001231797357665005,35.53868947368421,0.0,Country/Region,2,0,7.91841673103109E-4,0,0.6771032080798709,0,n/a,12,0.0,2,0.0,n/a,28,11,11,3,0,5,16,7,57.89,5,39.47,39.29,5.26,17.86,5.26,25.0,31.58,17.86,5.26,28.95,1,2,7.89,0,42.11
PALAU,24,249,197,75.0,2.657529166666667,22,14,20.83,7.347947993673417E-4,4.17,91.67,7,20.83,7.374133753992619E-4,10.375,12.5,4.17,2,7.779772785252662E-4,45.75496666666667,0.0,Country/Region,5,1,7.41235250385993E-4,0,1.0035636834040944,0,n/a,1,0.0,4,0.0,n/a,21,3,12,0,0,4,10,4,58.33,1,29.17,57.14,8.33,19.05,20.83,19.05,4.17,4.76,16.67,12.5,1,3,0.0,0,41.67
TONGA,22,236,198,59.09,1.565631818181818,19,5,22.73,6.735618994200632E-4,4.55,86.36,2,22.73,6.989138819045214E-4,10.727272727272727,13.64,0.0,2,7.131458386481608E-4,41.13409090909091,0.0,Country/Region,0,0,7.02536221249375E-4,0,1.0376386825120099,0,n/a,0,0.0,2,0.0,n/a,17,1,7,1,0,6,17,3,22.73,1,9.09,41.18,9.09,35.29,0.0,17.65,0.0,5.88,9.09,4.55,1,3,4.55,0,77.27
DJIBOUTI,23,222,199,73.91,0.6037434782608696,21,8,56.52,7.041783493937024E-4,0.0,91.3,3,8.7,6.574528889101854E-4,9.652173913043478,0.0,0.0,0,7.455615585867135E-4,38.30741739130435,0.0,Country/Region,0,0,6.608603437176324E-4,0,0.9336454173523686,1,n/a,1,0.0,1,4.35,n/a,18,5,9,5,0,3,15,4,34.78,2,13.04,50.0,0.0,16.67,0.0,22.22,4.35,11.11,4.35,21.74,0,0,21.74,0,65.22
MARSHALL ISLANDS,23,180,200,30.43,2.6718913043478265,9,6,60.87,7.041783493937024E-4,8.7,39.13,2,13.04,5.330699099271773E-4,7.826086956521739,13.04,0.0,2,7.455615585867135E-4,22.146752173913047,4.35,Country/Region,2,0,5.358327111224046E-4,1,0.7570097978532718,0,n/a,2,0.0,1,0.0,n/a,10,4,6,0,0,3,17,0,26.09,1,8.7,60.0,8.7,30.0,8.7,0.0,8.7,10.0,4.35,17.39,2,3,0.0,0,73.91
ANDORRA,21,130,201,76.19,0.7357619047619048,18,8,28.57,6.42945449446424E-4,0.0,85.71,2,28.57,3.8499493494740584E-4,6.190476190476191,9.52,4.76,1,6.80730118709608E-4,43.75004761904762,0.0,Country/Region,3,1,3.869902913661811E-4,0,0.5987987554447839,0,n/a,2,0.0,2,0.0,n/a,17,5,8,2,0,5,13,2,38.1,2,9.52,47.06,4.76,29.41,14.29,11.76,9.52,11.76,9.52,23.81,0,2,9.52,0,61.9
SAINT VINCENT & GRENADINES,9,103,202,66.67,0.6365222222222223,8,5,33.33,2.7554804976275313E-4,0.0,88.89,3,44.44,3.0503444845832926E-4,11.444444444444445,11.11,0.0,1,2.917414794469749E-4,31.902411111111114,0.0,Country/Region,0,0,3.066153846978204E-4,0,1.1070100068607414,0,n/a,3,0.0,0,0.0,n/a,5,4,4,1,0,0,4,1,55.56,0,33.33,80.0,11.11,0.0,0.0,20.0,33.33,0.0,0.0,44.44,0,1,11.11,0,44.44
TURKMENISTAN,12,80,203,66.67,1.6763833333333336,10,4,75.0,3.6739739968367086E-4,0.0,83.33,2,8.33,2.3691995996763437E-4,6.666666666666667,25.0,0.0,0,3.889886392626331E-4,49.16710833333334,0.0,Country/Region,2,0,2.3814787160995763E-4,0,0.6448601981713057,0,n/a,2,0.0,0,0.0,n/a,5,1,2,0,0,2,8,0,33.33,1,16.67,40.0,0.0,40.0,16.67,0.0,16.67,20.0,0.0,8.33,0,3,0.0,0,66.67
SAO TOME & PRINCIPE,9,69,204,88.89,0.6850333333333334,9,1,33.33,2.7554804976275313E-4,0.0,100.0,1,11.11,2.0434346547208466E-4,7.666666666666667,0.0,0.0,0,2.917414794469749E-4,45.36565555555556,0.0,Country/Region,0,0,2.0540253926358846E-4,0,0.7415892278970015,0,n/a,0,0.0,0,0.0,n/a,8,0,1,0,0,3,8,2,11.11,2,11.11,12.5,0.0,37.5,0.0,25.0,0.0,25.0,0.0,0.0,0,0,0.0,0,88.89
EQUATORIAL GUINEA,10,39,205,20.0,0.49881000000000003,10,2,60.0,3.0616449973639234E-4,0.0,100.0,2,0.0,1.1549848048422174E-4,3.9,10.0,0.0,0,3.241571993855276E-4,18.1106,0.0,Country/Region,0,0,1.1609708740985433E-4,0,0.3772432159302138,0,n/a,2,0.0,0,0.0,n/a,10,2,2,0,0,7,8,0,20.0,1,20.0,20.0,0.0,70.0,0.0,0.0,20.0,10.0,0.0,20.0,0,1,0.0,0,80.0
SAINT LUCIA,11,32,206,54.55,0.27223636363636367,9,5,45.45,3.367809497100316E-4,0.0,81.82,4,18.18,9.476798398705374E-5,2.909090909090909,0.0,0.0,0,3.565729193240804E-4,20.59967272727273,0.0,Country/Region,0,0,9.525914864398304E-5,0,0.28139354102020614,0,n/a,2,0.0,1,0.0,n/a,6,4,2,1,0,1,6,1,45.45,2,36.36,33.33,0.0,16.67,0.0,16.67,18.18,33.33,9.09,36.36,0,0,9.09,0,54.55
KIRIBATI,3,32,206,66.67,0.7343999999999999,3,2,0.0,9.184934992091772E-5,0.0,100.0,2,0.0,9.476798398705374E-5,10.666666666666666,0.0,33.33,0,9.724715981565828E-5,48.92686666666666,0.0,Country/Region,0,1,9.525914864398304E-5,0,1.031776317074089,0,n/a,1,0.0,1,0.0,n/a,3,2,2,0,0,1,1,0,66.67,0,66.67,66.67,0.0,33.33,0.0,0.0,33.33,0.0,33.33,66.67,0,0,0.0,0,33.33
REUNION,1,15,208,100.0,0.9406,1,0,100.0,3.061644997363924E-5,0.0,100.0,0,0.0,4.442249249393144E-5,15.0,0.0,0.0,0,3.241571993855276E-5,71.6262,0.0,Country/Region,0,0,4.465272592686705E-5,0,1.4509354458854378,0,n/a,0,0.0,0,0.0,n/a,1,0,0,0,0,1,1,0,0.0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,100.0
FRENCH POLYNESIA,2,11,209,50.0,0.36485,1,1,50.0,6.123289994727848E-5,0.0,50.0,1,0.0,3.257649449554972E-5,5.5,0.0,0.0,0,6.483143987710551E-5,27.56195,0.0,Country/Region,0,0,3.274533234636917E-5,0,0.5320096634913272,0,n/a,1,0.0,0,0.0,n/a,1,0,1,0,0,0,1,0,50.0,0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0,0,0.0,0,50.0
NIUE,1,7,210,100.0,0.3924,1,0,0.0,3.061644997363924E-5,0.0,100.0,0,0.0,2.0730496497168004E-5,7.0,0.0,0.0,0,3.241571993855276E-5,32.377500000000005,0.0,Country/Region,0,0,2.083793876587129E-5,0,0.6771032080798709,0,n/a,0,0.0,0,0.0,n/a,1,0,1,0,0,0,1,0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,100.0
TUVALU,2,7,210,50.0,0.5398000000000001,2,0,0.0,6.123289994727848E-5,0.0,100.0,0,50.0,2.0730496497168004E-5,3.5,0.0,0.0,0,6.483143987710551E-5,41.1114,0.0,Country/Region,0,0,2.083793876587129E-5,0,0.33855160403993545,0,n/a,0,0.0,0,0.0,n/a,2,0,1,0,0,0,2,0,0.0,1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0.0,0,100.0
NAURU,1,1,212,100.0,0.4131,0,0,100.0,3.061644997363924E-5,0.0,0.0,0,0.0,2.9614994995954294E-6,1.0,0.0,0.0,0,3.241571993855276E-5,52.188100000000006,0.0,Country/Region,0,0,2.97684839512447E-6,0,0.09672902972569584,0,n/a,0,0.0,0,0.0,n/a,0,0,0,0,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,100.0

Filter Summary:
Dataset: InCites Dataset + ESCI
Schema:  Web of Science
"Time Period:  [2018, 2018]"
Include Early Access documents:  true
Funding Data Source:  All Sources
Location Type:  Country/Region
Domestic/International Collaboration:  All

"Exported date  Jan 24, 2023. "
"InCites dataset updated  2022-12-16. Includes Web of Science content indexed through 2022-11-30. "

