Name,Web of Science Documents,Times Cited,Rank,% Docs Cited,Category Normalized Citation Impact,International Collaborations,All Open Access Documents,% First Author (2008-2022),% Global Baseline (Docs),% Documents in Top 1%,% International Collaborations,Gold Documents,% Last Author (2008-2022),% Global Baseline (Cites),Citation Impact,% Documents in Top 10%,% Industry Collaborations,Gold - Hybrid Documents,% Baseline for All Items (Docs),Average Percentile,% Highly Cited Papers,Location Type,Free to Read Documents,Industry Collaborations,% Baseline for All Items (Cites),Highly Cited Papers,Impact Relative to World,Domestic Collaborations,% Baseline for Pinned Items (Docs),Green Submitted Documents,% Hot Papers,Green Accepted Documents,% Domestic Collaborations,% Baseline for Pinned Items (Cites),Documents in JIF Journals,Green Published Documents,Documents in Q1 Journals,Green Only Documents,Citations From Patents,Documents in Q2 Journals,Non-Open Access Documents,Documents in Q3 Journals,% All Open Access Documents,Documents in Q4 Journals,% Gold Documents,% Documents in Q1 Journals,% Gold - Hybrid Documents,% Documents in Q2 Journals,% Free to Read Documents,% Documents in Q3 Journals,% Green Submitted Documents,% Documents in Q4 Journals,% Green Accepted Documents,% Green Published Documents,Documents in Top 1%,Documents in Top 10%,% Green Only Documents,Hot Papers,% Non-Open Access Documents
SEYCHELLES,50,1616,161,88.0,2.7603039999999996,47,37,20.0,0.0014245290222146753,10.0,94.0,18,20.0,0.00554401391273036,32.32,26.0,2.0,5,0.0015063770968015999,57.916902,8.0,Country/Region,1,1,0.0055665109880722345,4,3.8918223681474995,0,n/a,17,0.0,18,0.0,n/a,44,20,23,13,0,17,13,4,74.0,0,36.0,52.27,10.0,38.64,2.0,9.09,34.0,0.0,36.0,40.0,5,13,26.0,0,26.0
GUINEA,176,1594,162,71.02,1.3742272727272729,166,102,26.7,0.005014342158195657,1.14,94.32,68,17.61,0.005468538475799625,9.056818181818182,11.93,0.57,11,0.005302447380741632,42.165890340909094,1.14,Country/Region,11,1,0.005490729279076201,2,1.0905794425818367,0,n/a,23,0.0,24,0.0,n/a,153,82,62,12,0,53,74,28,57.95,10,38.64,40.52,6.25,34.64,6.25,18.3,13.07,6.54,13.64,46.59,2,21,6.82,0,42.05
AFGHANISTAN,241,1573,163,71.37,0.7604846473029045,202,122,56.02,0.0068662298870747355,0.41,83.82,86,22.41,0.005396493740547559,6.526970954356846,7.05,0.83,10,0.007260737606583711,38.74406016597511,0.41,Country/Region,12,2,0.005418392193216352,1,0.7859471397405633,1,n/a,25,0.0,14,0.41,n/a,151,72,48,14,0,44,119,36,50.62,23,35.68,31.79,4.15,29.14,4.98,23.84,10.37,15.23,5.81,29.88,1,17,5.81,0,49.38
SWAZILAND,159,1555,164,82.39,1.4736132075471697,139,87,37.11,0.004530002290642668,2.52,87.42,52,23.9,0.005334741110331503,9.779874213836479,10.69,1.26,12,0.004790279167829088,46.64876855345913,0.63,Country/Region,11,2,0.005356388976765053,1,1.1776464487338412,0,n/a,22,0.0,14,0.0,n/a,114,51,43,12,1,36,72,18,54.72,17,32.7,37.72,7.55,31.58,6.92,15.79,13.84,14.91,8.81,32.08,4,17,7.55,0,45.28
BHUTAN,123,1410,165,82.93,1.1734837398373985,107,70,60.16,0.0035043413946481013,1.63,86.99,42,26.02,0.004837289366924386,11.463414634146341,12.2,0.81,13,0.0037056876581319357,48.07894715447154,1.63,Country/Region,6,1,0.004856918622018472,2,1.3803704668477756,0,n/a,17,0.0,11,0.0,n/a,91,38,27,9,1,40,53,16,56.91,8,34.15,29.67,10.57,43.96,4.88,17.58,13.82,8.79,8.94,30.89,2,15,7.32,0,43.09
HAITI,178,1381,166,69.66,1.322079775280899,165,99,21.35,0.005071323319084244,2.81,92.7,57,21.91,0.004737799018242962,7.758426966292135,10.67,3.37,7,0.005362702464613696,41.67172078651686,1.12,Country/Region,15,6,0.004757024551069156,2,0.9342332799831212,1,n/a,27,0.0,21,0.56,n/a,159,76,75,20,0,64,79,15,55.62,5,32.02,47.17,3.93,40.25,8.43,9.43,15.17,3.14,11.8,42.7,5,19,11.24,0,44.38
BAHAMAS,104,1370,167,81.73,1.2772326923076922,93,49,26.92,0.002963020366206525,1.92,89.42,19,22.12,0.004700061299777594,13.173076923076923,15.38,2.88,5,0.0031332643613473277,51.46771442307693,1.92,Country/Region,7,3,0.00471913369657114,2,1.586239957504901,0,n/a,18,0.0,12,0.0,n/a,86,19,38,18,0,31,55,9,47.12,8,18.27,44.19,4.81,36.05,6.73,10.47,17.31,9.3,11.54,18.27,2,16,17.31,0,52.88
GUYANA,91,1206,168,60.44,1.4593516483516482,67,44,56.04,0.002592642820430709,4.4,73.63,18,35.16,0.004137426224475751,13.252747252747254,17.58,0.0,5,0.0027416063161789118,36.35843846153846,3.3,Country/Region,10,0,0.004154215502237076,3,1.5958334838380903,0,n/a,7,0.0,10,0.0,n/a,70,16,24,11,0,33,47,6,48.35,7,19.78,34.29,5.49,47.14,10.99,8.57,7.69,10.0,10.99,17.58,4,16,12.09,0,51.65
ANDORRA,38,1188,169,78.95,2.531971052631579,35,19,15.79,0.0010826420568831533,5.26,92.11,10,21.05,0.004075673594259695,31.263157894736842,26.32,0.0,4,0.0011448465935692158,54.15335789473684,5.26,Country/Region,2,0,0.004092212285785777,2,3.7645624131702946,0,n/a,9,0.0,3,0.0,n/a,28,14,17,3,0,9,19,1,50.0,1,26.32,60.71,10.53,32.14,5.26,3.57,23.68,3.57,7.89,36.84,2,10,7.89,0,50.0
SOLOMON ISLANDS,62,1075,170,87.1,1.559582258064516,61,40,24.19,0.0017664159875461975,3.23,98.39,15,16.13,0.00368800430457001,17.338709677419356,22.58,0.0,11,0.001867907600033984,53.759030645161296,3.23,Country/Region,3,0,0.003702969871397062,2,2.0878458588303266,0,n/a,10,0.0,17,0.0,n/a,53,26,31,11,0,10,22,10,64.52,2,24.19,58.49,17.74,18.87,4.84,18.87,16.13,3.77,27.42,41.94,2,14,17.74,0,35.48
ANGOLA,179,1045,171,65.92,0.6127050279329609,161,93,41.9,0.0050998138995285375,0.56,89.94,46,24.58,0.0035850832542099168,5.837988826815643,5.03,2.23,21,0.005392830006549727,34.37320223463687,0.56,Country/Region,6,4,0.0035996311773115624,1,0.7029831528835487,0,n/a,25,0.0,11,0.0,n/a,110,55,37,20,0,33,86,27,51.96,13,25.7,33.64,11.73,30.0,3.35,24.55,13.97,11.82,6.15,30.73,1,9,11.17,0,48.04
CHAD,74,971,172,72.97,1.1630945945945945,72,42,27.03,0.0021083029528777193,2.7,97.3,24,9.46,0.0033312113299883536,13.121621621621621,12.16,6.76,10,0.0022294381032663675,43.87624864864865,1.35,Country/Region,4,5,0.0033447290652339973,1,1.580043952147119,1,n/a,10,0.0,14,1.35,n/a,58,31,21,4,0,20,32,14,56.76,3,32.43,36.21,13.51,34.48,5.41,24.14,13.51,5.17,18.92,41.89,2,9,5.41,0,43.24
SURINAME,80,900,173,78.75,1.3190325,73,47,35.0,0.0022792464355434806,2.5,91.25,25,25.0,0.0030876315108027998,11.25,13.75,1.25,7,0.0024102033548825596,44.87143125,1.25,Country/Region,3,1,0.003100160822564982,1,1.3546720804968864,1,n/a,10,0.0,9,1.25,n/a,72,34,29,12,1,13,33,20,58.75,10,31.25,40.28,8.75,18.06,3.75,27.78,12.5,13.89,11.25,42.5,2,11,15.0,0,41.25
SAINT KITTS & NEVIS,122,880,174,80.33,0.6848418032786886,109,69,47.54,0.003475850814203808,0.82,89.34,41,35.25,0.0030190174772294037,7.213114754098361,6.56,1.64,11,0.0036755601161959036,40.24277213114754,0.0,Country/Region,6,2,0.003031268359841316,0,0.8685693485153079,0,n/a,17,0.0,11,0.0,n/a,100,53,40,11,0,32,53,17,56.56,11,33.61,40.0,9.02,32.0,4.92,17.0,13.93,11.0,9.02,43.44,1,8,9.02,0,43.44
EL SALVADOR,163,873,175,57.67,1.133640490797546,114,79,42.94,0.004643964612419842,1.23,69.94,46,25.77,0.002995002565478715,5.355828220858895,8.59,1.23,9,0.0049107893355732155,32.4363245398773,0.0,Country/Region,8,2,0.0030071559978880327,0,0.6449236407764317,2,n/a,19,0.0,11,1.23,n/a,101,35,39,16,1,37,84,18,48.47,7,28.22,38.61,5.52,36.63,4.91,17.82,11.66,6.93,6.75,21.47,2,14,9.82,0,51.53
BERMUDA,54,862,176,81.48,1.358137037037037,43,26,29.63,0.0015384913439918494,3.7,79.63,18,31.48,0.0029572648470133477,15.962962962962964,12.96,7.41,2,0.0016268872645457278,54.55704444444445,1.85,Country/Region,3,4,0.0029692651433900165,1,1.9221849109272693,1,n/a,12,0.0,9,1.85,n/a,42,17,22,3,1,17,28,3,48.15,0,33.33,52.38,3.7,40.48,5.56,7.14,22.22,0.0,16.67,31.48,2,7,5.56,0,51.85
VATICAN,69,823,177,81.16,1.1529304347826086,54,47,26.09,0.001965850050656252,1.45,78.26,5,18.84,0.0028234674815452265,11.927536231884059,10.14,0.0,3,0.002078800393586208,50.20183913043479,0.0,Country/Region,14,0,0.002834924841078867,0,1.436257806439855,0,n/a,35,0.0,6,0.0,n/a,59,17,48,25,0,6,22,4,68.12,1,7.25,81.36,4.35,10.17,20.29,6.78,50.72,1.69,8.7,24.64,1,7,36.23,0,31.88
CAPE VERDE,54,712,178,75.93,1.0808648148148148,53,29,35.19,0.0015384913439918494,1.85,98.15,18,14.81,0.002442659595212881,13.185185185185185,5.56,0.0,5,0.0016268872645457278,42.26551851851852,3.7,Country/Region,3,0,0.0024525716729625192,2,1.5876979774712479,0,n/a,10,0.0,3,0.0,n/a,43,17,22,3,0,7,25,9,53.7,5,33.33,51.16,9.26,16.28,5.56,20.93,18.52,11.63,5.56,31.48,1,3,5.56,0,46.3
BURUNDI,91,682,179,70.33,0.8455494505494506,84,40,43.96,0.002592642820430709,2.2,92.31,30,18.68,0.002339738544852788,7.4945054945054945,7.69,4.4,5,0.0027416063161789118,39.67859010989011,0.0,Country/Region,3,4,0.00234923297887702,0,0.9024530978255204,0,n/a,13,0.0,4,0.0,n/a,75,23,32,2,0,17,51,18,43.96,8,32.97,42.67,5.49,22.67,3.3,24.0,14.29,10.67,4.4,25.27,2,7,2.2,0,56.04
NETHERLANDS ANTILLES,108,669,180,71.3,0.6276083333333333,95,59,26.85,0.003076982687983699,0.0,87.96,29,27.78,0.0022951394230300804,6.194444444444445,3.7,5.56,11,0.0032537745290914556,35.77704814814815,0.0,Country/Region,6,6,0.0023044528781066367,0,0.7459058616069276,0,n/a,10,0.0,1,0.0,n/a,77,43,37,13,0,16,49,19,54.63,5,26.85,48.05,10.19,20.78,5.56,24.68,9.26,6.49,0.93,39.81,0,4,12.04,0,45.37
GUINEA BISSAU,68,654,181,86.76,0.8227867647058824,65,49,39.71,0.0019373594702119586,1.47,95.59,27,26.47,0.002243678897850034,9.617647058823529,10.29,1.47,4,0.002048672851650176,41.434186764705885,1.47,Country/Region,9,1,0.0022527835310638873,1,1.1581118178365537,0,n/a,14,0.0,14,0.0,n/a,65,31,35,9,0,13,19,9,72.06,8,39.71,53.85,5.88,20.0,13.24,13.85,20.59,12.31,20.59,45.59,1,7,13.24,0,27.94
COMOROS,21,609,182,85.71,2.2990190476190477,20,12,23.81,5.983021893301636E-4,4.76,95.24,10,0.0,0.002089297322309894,29.0,19.05,0.0,0,6.326783806566719E-4,45.39408095238095,9.52,Country/Region,0,0,0.002097775489935638,2,3.4920435852808627,0,n/a,4,0.0,0,0.0,n/a,18,10,6,2,0,4,9,4,57.14,4,47.62,33.33,0.0,22.22,0.0,22.22,19.05,22.22,0.0,47.62,1,4,9.52,0,42.86
MALDIVES,42,564,183,85.71,1.2069738095238096,37,21,45.24,0.0011966043786603273,0.0,88.1,10,26.19,0.0019349157467697543,13.428571428571429,16.67,4.76,5,0.0012653567613133438,55.870759523809525,2.38,Country/Region,0,2,0.0019427674488073888,1,1.6170054040216804,0,n/a,6,0.0,6,0.0,n/a,30,10,16,6,0,6,21,7,50.0,1,23.81,53.33,11.9,20.0,0.0,23.33,14.29,3.33,14.29,23.81,0,7,14.29,0,50.0
TIMOR-LESTE,45,556,184,75.56,1.6646355555555556,36,24,46.67,0.001282076119993208,2.22,80.0,15,8.89,0.001907470133340396,12.355555555555556,11.11,0.0,1,0.0013557393871214398,46.739313333333335,2.22,Country/Region,3,0,0.0019152104637179224,1,1.487797880012383,0,n/a,5,0.0,4,0.0,n/a,34,16,18,5,0,7,21,7,53.33,2,33.33,52.94,2.22,20.59,6.67,20.59,11.11,5.88,8.89,35.56,1,5,11.11,0,46.67
ERITREA,54,544,185,79.63,1.0997481481481481,36,30,70.37,0.0015384913439918494,1.85,66.67,23,38.89,0.0018663017131963586,10.074074074074074,16.67,0.0,1,0.0016268872645457278,42.613705555555555,0.0,Country/Region,3,0,0.0018738749860837225,0,1.213072612000504,0,n/a,8,0.0,3,0.0,n/a,40,21,13,3,0,8,24,8,55.56,11,42.59,32.5,1.85,20.0,5.56,20.0,14.81,27.5,5.56,38.89,1,9,5.56,0,44.44
SOMALIA,54,539,186,79.63,0.9305888888888889,50,30,42.59,0.0015384913439918494,0.0,92.59,22,22.22,0.0018491482048030097,9.981481481481481,9.26,0.0,3,0.0016268872645457278,46.34781666666667,1.85,Country/Region,0,0,0.0018566518704028058,1,1.20192304755197,0,n/a,7,0.0,3,0.0,n/a,40,21,11,5,0,16,24,11,55.56,2,40.74,27.5,5.56,40.0,0.0,27.5,12.96,5.0,5.56,38.89,0,5,9.26,0,44.44
BELIZE,50,512,187,72.0,1.043878,46,21,32.0,0.0014245290222146753,2.0,92.0,8,28.0,0.0017565192594789258,10.24,14.0,2.0,2,0.0015063770968015999,43.414683999999994,2.0,Country/Region,3,1,0.0017636470457258564,1,1.233052631492277,0,n/a,5,0.0,6,0.0,n/a,40,10,13,8,0,17,29,8,42.0,2,16.0,32.5,4.0,42.5,6.0,20.0,10.0,5.0,12.0,20.0,1,7,16.0,0,58.0
SOUTH SUDAN,60,504,188,68.33,0.8934166666666667,53,33,56.67,0.0017094348266576103,0.0,88.33,23,20.0,0.0017290736460495674,8.4,15.0,0.0,1,0.00180765251616192,41.47365833333333,0.0,Country/Region,2,0,0.0017360900606363898,0,1.0114884867710086,1,n/a,8,0.0,4,1.67,n/a,42,28,12,7,0,17,27,7,55.0,6,38.33,28.57,1.67,40.48,3.33,16.67,13.33,14.29,6.67,46.67,0,9,11.67,0,45.0
LESOTHO,85,485,189,72.94,0.6126776470588235,65,43,51.76,0.002421699337764948,0.0,76.47,29,22.35,0.0016638903141548418,5.705882352941177,7.06,0.0,6,0.00256084106456272,38.10906,0.0,Country/Region,3,0,0.001670642221048907,0,0.6870755127226038,0,n/a,12,0.0,11,0.0,n/a,55,23,19,5,0,21,42,9,50.59,6,34.12,34.55,7.06,38.18,3.53,16.36,14.12,10.91,12.94,27.06,0,6,5.88,0,49.41
TONGA,22,470,190,90.91,1.8790772727272727,19,11,22.73,6.267927697744571E-4,4.55,86.36,5,9.09,0.001612429788974795,21.363636363636363,13.64,0.0,3,6.62805922592704E-4,53.57370454545455,4.55,Country/Region,1,0,0.0016189728740061576,1,2.5725085973072184,0,n/a,2,0.0,7,0.0,n/a,18,6,12,2,0,3,11,2,50.0,1,22.73,66.67,13.64,16.67,4.55,11.11,9.09,5.56,31.82,27.27,1,3,9.09,0,50.0
SAMOA,77,401,191,64.94,0.8193987012987014,67,30,19.48,0.0021937746942106,0.0,87.01,11,16.88,0.0013757113731465806,5.207792207792208,7.79,3.9,4,0.0023198207290744638,35.98017662337663,0.0,Country/Region,5,3,0.0013812938776095087,0,0.6270978404378083,0,n/a,8,0.0,13,0.0,n/a,64,11,26,10,0,28,47,6,38.96,4,14.29,40.62,5.19,43.75,6.49,9.38,10.39,6.25,16.88,14.29,0,6,12.99,0,61.04
PALAU,32,378,192,90.62,1.3384906250000002,30,17,15.62,9.116985742173922E-4,0.0,93.75,13,28.12,0.0012968052345371758,11.8125,15.62,6.25,2,9.640813419530239E-4,51.65608125000001,0.0,Country/Region,2,2,0.0013020675454772925,0,1.4224056845217308,0,n/a,3,0.0,0,0.0,n/a,27,7,19,0,0,5,15,3,53.12,0,40.62,70.37,6.25,18.52,6.25,11.11,9.38,0.0,0.0,21.88,0,5,0.0,0,46.88
VANUATU,71,355,193,70.42,0.5680760563380282,59,38,33.8,0.002022831211544839,0.0,83.1,12,26.76,0.0012178990959277709,5.0,4.23,0.0,2,0.0021390554774582717,37.88860563380282,0.0,Country/Region,8,0,0.0012228412133450763,0,0.6020764802208384,2,n/a,14,0.0,8,2.82,n/a,51,18,18,16,0,18,33,6,53.52,9,16.9,35.29,2.82,35.29,11.27,11.76,19.72,17.65,11.27,25.35,0,3,22.54,0,46.48
MAURITANIA,81,343,194,71.6,0.5206938271604938,68,49,48.15,0.0023077370159877743,0.0,83.95,30,27.16,0.0011767306757837334,4.234567901234568,1.23,2.47,6,0.0024403308968185917,33.13907160493827,0.0,Country/Region,6,2,0.0011815057357108766,0,0.5099067474462903,3,n/a,11,0.0,6,3.7,n/a,56,35,28,7,0,18,32,10,60.49,0,37.04,50.0,7.41,32.14,7.41,17.86,13.58,0.0,7.41,43.21,0,1,8.64,0,39.51
MICRONESIA,16,325,195,87.5,2.0144375,13,12,18.75,4.558492871086961E-4,12.5,81.25,4,25.0,0.0011149780455676774,20.3125,25.0,6.25,3,4.8204067097651197E-4,54.32404375,0.0,Country/Region,2,1,0.0011195025192595768,0,2.445935700897156,0,n/a,4,0.0,5,0.0,n/a,11,4,8,3,0,2,4,0,75.0,1,25.0,72.73,18.75,18.18,12.5,0.0,25.0,9.09,31.25,25.0,2,4,18.75,0,25.0
CENT AFR REPUBL,53,314,196,83.02,0.6677584905660379,48,35,35.85,0.001510000763547556,0.0,90.57,27,18.87,0.00107724032710231,5.9245283018867925,9.43,1.89,3,0.0015967597226096957,41.7867283018868,0.0,Country/Region,3,1,0.0010816116647615604,0,0.7134038293937481,0,n/a,13,0.0,6,0.0,n/a,43,29,18,2,0,13,18,8,66.04,4,50.94,41.86,5.66,30.23,5.66,18.6,24.53,9.3,11.32,54.72,0,5,3.77,0,33.96
TURKMENISTAN,7,251,197,71.43,2.1726428571428573,7,5,42.86,1.9943406311005455E-4,14.29,100.0,3,14.29,8.61106121346114E-4,35.857142857142854,28.57,14.29,0,2.10892793552224E-4,59.96154285714287,28.57,Country/Region,1,1,8.646004071820117E-4,2,4.3177484724408695,0,n/a,3,0.0,2,0.0,n/a,5,3,2,1,0,2,2,1,71.43,0,42.86,40.0,0.0,40.0,14.29,20.0,42.86,0.0,28.57,42.86,1,2,14.29,0,28.57
DOMINICA,38,175,198,60.53,0.5037026315789473,38,17,13.16,0.0010826420568831533,0.0,100.0,5,23.68,6.00372793767211E-4,4.605263157894737,2.63,5.26,2,0.0011448465935692158,33.28948421052632,0.0,Country/Region,2,2,6.028090488320798E-4,0,0.5545441265191933,0,n/a,4,0.0,9,0.0,n/a,34,8,18,8,0,12,21,2,44.74,2,13.16,52.94,5.26,35.29,5.26,5.88,10.53,5.88,23.68,21.05,0,1,21.05,0,55.26
DJIBOUTI,21,166,199,80.95,0.6536952380952381,20,11,42.86,5.983021893301636E-4,0.0,95.24,6,19.05,5.69496478659183E-4,7.904761904761905,4.76,4.76,1,6.326783806566719E-4,36.89886666666667,0.0,Country/Region,3,1,5.7180744060643E-4,0,0.9518542449205636,0,n/a,3,0.0,0,0.0,n/a,17,7,7,1,0,2,10,5,52.38,3,28.57,41.18,4.76,11.76,14.29,29.41,14.29,17.65,0.0,33.33,0,1,4.76,0,47.62
COOK ISLANDS,13,158,200,92.31,0.9735615384615385,13,9,7.69,3.703775457758156E-4,0.0,100.0,4,38.46,5.420508652298247E-4,12.153846153846153,15.38,0.0,0,3.9165804516841596E-4,54.64199230769231,0.0,Country/Region,3,0,5.442504555169635E-4,0,1.4635089826906533,0,n/a,2,0.0,3,0.0,n/a,10,2,7,2,0,3,4,0,69.23,0,30.77,70.0,0.0,30.0,23.08,0.0,15.38,0.0,23.08,15.38,0,2,15.38,0,30.77
EQUATORIAL GUINEA,22,152,201,50.0,0.76725,21,11,31.82,6.267927697744571E-4,0.0,95.45,9,9.09,5.214666551578061E-4,6.909090909090909,18.18,0.0,0,6.62805922592704E-4,33.781695454545456,0.0,Country/Region,1,0,5.235827166998636E-4,0,0.8319602272142494,0,n/a,2,0.0,2,0.0,n/a,21,10,6,1,0,12,11,3,50.0,0,40.91,28.57,0.0,57.14,4.55,14.29,9.09,0.0,9.09,45.45,0,4,4.55,0,50.0
ANTIGUA & BARBUDA,23,122,202,60.87,0.7571217391304349,22,12,30.43,6.552833502187507E-4,0.0,95.65,5,13.04,4.185456047977128E-4,5.304347826086956,8.7,0.0,2,6.92933464528736E-4,36.024313043478266,0.0,Country/Region,1,0,4.202440226143642E-4,0,0.6387246137994981,0,n/a,4,0.0,1,0.0,n/a,14,8,9,4,0,1,11,2,52.17,2,21.74,64.29,8.7,7.14,4.35,14.29,17.39,14.29,4.35,34.78,0,2,17.39,0,47.83
SAINT LUCIA,24,110,203,75.0,0.4523875,23,12,16.67,6.837739306630442E-4,0.0,95.83,5,37.5,3.7737718465367546E-4,4.583333333333333,0.0,4.17,1,7.23061006464768E-4,31.312545833333335,0.0,Country/Region,2,1,3.789085449801645E-4,0,0.5519034402024352,0,n/a,1,0.0,2,0.0,n/a,15,7,5,4,0,3,12,6,50.0,1,20.83,33.33,4.17,20.0,8.33,40.0,4.17,6.67,8.33,29.17,0,0,16.67,0,50.0
SAINT VINCENT & GRENADINES,14,67,204,71.43,0.5767357142857144,13,8,21.43,3.988681262201091E-4,0.0,92.86,7,7.14,2.2985701247087506E-4,4.785714285714286,7.14,7.14,0,4.21785587104448E-4,35.84256428571429,0.0,Country/Region,0,1,2.30789750124282E-4,0,0.5762732024970881,0,n/a,1,0.0,2,0.0,n/a,12,5,6,1,0,2,6,3,57.14,1,50.0,50.0,0.0,16.67,0.0,25.0,7.14,8.33,14.29,35.71,0,1,7.14,0,42.86
SAO TOME & PRINCIPE,10,56,205,80.0,0.48847000000000007,10,6,0.0,2.849058044429351E-4,0.0,100.0,3,30.0,1.921192940055075E-4,5.6,0.0,0.0,0,3.0127541936031995E-4,36.37777,0.0,Country/Region,1,0,1.9289889562626553E-4,0,0.674325657847339,0,n/a,1,0.0,1,0.0,n/a,9,4,2,2,0,5,4,0,60.0,2,30.0,22.22,0.0,55.56,10.0,0.0,10.0,22.22,10.0,40.0,0,0,20.0,0,40.0
MARSHALL ISLANDS,11,45,206,81.82,0.4136909090909091,10,9,18.18,3.1339638488722855E-4,0.0,90.91,8,63.64,1.5438157554013997E-4,4.090909090909091,0.0,0.0,0,3.31402961296352E-4,31.103827272727276,0.0,Country/Region,0,0,1.550080411282491E-4,0,0.492608029271595,0,n/a,1,0.0,1,0.0,n/a,4,4,1,1,0,1,2,2,81.82,0,72.73,25.0,0.0,25.0,0.0,50.0,9.09,0.0,9.09,36.36,0,0,9.09,0,18.18
NIUE,4,43,207,100.0,0.93025,4,4,0.0,1.1396232177717403E-4,0.0,100.0,3,25.0,1.475201721828004E-4,10.75,0.0,0.0,1,1.2051016774412799E-4,65.28357500000001,0.0,Country/Region,0,0,1.4811879485588248E-4,0,1.2944644324748025,0,n/a,1,0.0,3,0.0,n/a,3,3,1,0,0,2,0,0,100.0,0,75.0,33.33,25.0,66.67,0.0,0.0,25.0,0.0,75.0,75.0,0,0,0.0,0,0.0
KIRIBATI,12,34,208,83.33,0.29502500000000004,11,6,16.67,3.418869653315221E-4,0.0,91.67,4,16.67,1.1664385707477241E-4,2.8333333333333335,0.0,0.0,0,3.61530503232384E-4,25.587833333333336,0.0,Country/Region,0,0,1.1711718663023265E-4,0,0.34117667212514174,0,n/a,2,0.0,1,0.0,n/a,8,4,2,2,0,1,6,1,50.0,4,33.33,25.0,0.0,12.5,0.0,12.5,16.67,50.0,8.33,33.33,0,0,16.67,0,50.0
TUVALU,9,31,209,44.44,0.28413333333333335,9,2,0.0,2.5641522399864154E-4,0.0,100.0,1,77.78,1.0635175203876309E-4,3.4444444444444446,0.0,0.0,0,2.71147877424288E-4,22.721433333333337,0.0,Country/Region,1,0,1.0678331722168272E-4,0,0.4147637974854665,0,n/a,1,0.0,1,0.0,n/a,2,1,2,0,0,0,7,0,22.22,0,11.11,100.0,0.0,0.0,11.11,0.0,11.11,0.0,11.11,11.11,0,0,0.0,0,77.78
SAINT-MARTIN,2,6,210,100.0,0.32665,2,0,0.0,5.6981160888587015E-5,0.0,100.0,0,0.0,2.0584210072018664E-5,3.0,0.0,0.0,0,6.0255083872063996E-5,31.769550000000002,0.0,Country/Region,0,0,2.066773881709988E-5,0,0.361245888132503,0,n/a,0,0.0,0,0.0,n/a,2,0,1,0,0,0,2,1,0.0,0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0.0,0,100.0
NAURU,2,2,211,50.0,0.11475,1,0,50.0,5.6981160888587015E-5,0.0,50.0,0,0.0,6.861403357339554E-6,1.0,0.0,0.0,0,6.0255083872063996E-5,12.27345,0.0,Country/Region,0,0,6.8892462723666265E-6,0,0.12041529604416767,0,n/a,0,0.0,0,0.0,n/a,1,0,0,0,0,0,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,100.0
FRENCH POLYNESIA,1,0,212,0.0,0.0,1,0,0.0,2.8490580444293507E-5,0.0,100.0,0,0.0,0.0,0.0,0.0,100.0,0,3.0127541936031998E-5,0.029900000000000003,0.0,Country/Region,0,1,0.0,0,0.0,0,n/a,0,0.0,0,0.0,n/a,1,0,0,0,0,1,1,0,0.0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,100.0

Filter Summary:
Dataset: InCites Dataset + ESCI
Schema:  Web of Science
"Time Period:  [2019, 2019]"
Include Early Access documents:  true
Funding Data Source:  All Sources
Location Type:  Country/Region
Domestic/International Collaboration:  All

"Exported date  Jan 24, 2023. "
"InCites dataset updated  2022-12-16. Includes Web of Science content indexed through 2022-11-30. "

